sim_time,obstacle_x,obstacle_y
33.871000000,1.129000000,0.000000000
33.883000000,1.117000000,0.000000000
33.894000000,1.106000000,0.000000000
33.902000000,1.098000000,0.000000000
33.911000000,1.089000000,0.000000000
33.926000000,1.074000000,0.000000000
33.936000000,1.064000000,0.000000000
33.944000000,1.056000000,0.000000000
33.954000000,1.046000000,0.000000000
33.963000000,1.037000000,0.000000000
33.972000000,1.028000000,0.000000000
33.979000000,1.021000000,0.000000000
33.986000000,1.014000000,0.000000000
33.993000000,1.007000000,0.000000000
34.001000000,0.999000000,0.000000000
34.013000000,0.987000000,0.000000000
34.019000000,0.981000000,0.000000000
34.027000000,0.973000000,0.000000000
34.040000000,0.960000000,0.000000000
34.053000000,0.947000000,0.000000000
34.060000000,0.940000000,0.000000000
34.066000000,0.934000000,0.000000000
34.076000000,0.924000000,0.000000000
34.089000000,0.911000000,0.000000000
34.100000000,0.900000000,0.000000000
34.110000000,0.890000000,0.000000000
34.117000000,0.883000000,0.000000000
34.126000000,0.874000000,0.000000000
34.132000000,0.868000000,0.000000000
34.136000000,0.864000000,0.000000000
34.141000000,0.859000000,0.000000000
34.148000000,0.852000000,0.000000000
34.159000000,0.841000000,0.000000000
34.165000000,0.835000000,0.000000000
34.171000000,0.829000000,0.000000000
34.178000000,0.822000000,0.000000000
34.184000000,0.816000000,0.000000000
34.192000000,0.808000000,0.000000000
34.198000000,0.802000000,0.000000000
34.203000000,0.797000000,0.000000000
34.206000000,0.794000000,0.000000000
34.212000000,0.788000000,0.000000000
34.222000000,0.778000000,0.000000000
34.231000000,0.769000000,0.000000000
34.240000000,0.760000000,0.000000000
34.246000000,0.754000000,0.000000000
34.259000000,0.741000000,0.000000000
34.268000000,0.732000000,0.000000000
34.277000000,0.723000000,0.000000000
34.289000000,0.711000000,0.000000000
34.304000000,0.696000000,0.000000000
34.321000000,0.679000000,0.000000000
34.335000000,0.665000000,0.000000000
34.341000000,0.659000000,0.000000000
34.353000000,0.647000000,0.000000000
34.367000000,0.633000000,0.000000000
34.377000000,0.623000000,0.000000000
34.383000000,0.617000000,0.000000000
34.394000000,0.606000000,0.000000000
34.400000000,0.600000000,0.000000000
34.408000000,0.592000000,0.000000000
34.411000000,0.589000000,0.000000000
34.419000000,0.581000000,0.000000000
34.432000000,0.568000000,0.000000000
34.437000000,0.563000000,0.000000000
34.449000000,0.551000000,0.000000000
34.461000000,0.539000000,0.000000000
34.471000000,0.529000000,0.000000000
34.480000000,0.520000000,0.000000000
34.491000000,0.509000000,0.000000000
34.506000000,0.494000000,0.000000000
34.521000000,0.479000000,0.000000000
34.533000000,0.467000000,0.000000000
34.543000000,0.457000000,0.000000000
34.554000000,0.446000000,0.000000000
34.561000000,0.439000000,0.000000000
34.569000000,0.431000000,0.000000000
34.579000000,0.421000000,0.000000000
34.589000000,0.411000000,0.000000000
34.601000000,0.399000000,0.000000000
34.611000000,0.389000000,0.000000000
34.622000000,0.378000000,0.000000000
34.633000000,0.367000000,0.000000000
34.638000000,0.362000000,0.000000000
34.645000000,0.355000000,0.000000000
34.655000000,0.345000000,0.000000000
34.668000000,0.332000000,0.000000000
34.677000000,0.323000000,0.000000000
34.687000000,0.313000000,0.000000000
34.700000000,0.300000000,0.000000000
34.709000000,0.291000000,0.000000000
34.719000000,0.281000000,0.000000000
34.726000000,0.274000000,0.000000000
34.734000000,0.266000000,0.000000000
34.740000000,0.260000000,0.000000000
34.745000000,0.255000000,0.000000000
34.755000000,0.245000000,0.000000000
34.761000000,0.239000000,0.000000000
34.772000000,0.228000000,0.000000000
34.783000000,0.217000000,0.000000000
34.787000000,0.213000000,0.000000000
34.797000000,0.203000000,0.000000000
34.804000000,0.196000000,0.000000000
34.811000000,0.189000000,0.000000000
34.818000000,0.182000000,0.000000000
34.824000000,0.176000000,0.000000000
34.832000000,0.168000000,0.000000000
34.843000000,0.157000000,0.000000000
34.854000000,0.146000000,0.000000000
34.859000000,0.141000000,0.000000000
34.866000000,0.134000000,0.000000000
34.872000000,0.128000000,0.000000000
34.876000000,0.124000000,0.000000000
34.887000000,0.113000000,0.000000000
34.902000000,0.098000000,0.000000000
34.911000000,0.089000000,0.000000000
34.924000000,0.076000000,0.000000000
34.935000000,0.065000000,0.000000000
34.945000000,0.055000000,0.000000000
34.952000000,0.048000000,0.000000000
34.962000000,0.038000000,0.000000000
34.970000000,0.030000000,0.000000000
34.979000000,0.021000000,0.000000000
34.984000000,0.016000000,0.000000000
34.989000000,0.011000000,0.000000000
34.996000000,0.004000000,0.000000000
35.001000000,-0.001000000,0.000000000
35.008000000,-0.008000000,0.000000000
35.013000000,-0.013000000,0.000000000
35.019000000,-0.019000000,0.000000000
35.028000000,-0.028000000,0.000000000
35.039000000,-0.039000000,0.000000000
35.044000000,-0.044000000,0.000000000
35.050000000,-0.050000000,0.000000000
35.055000000,-0.055000000,0.000000000
35.063000000,-0.063000000,0.000000000
35.073000000,-0.073000000,0.000000000
35.087000000,-0.087000000,0.000000000
35.100000000,-0.100000000,0.000000000
35.110000000,-0.110000000,0.000000000
35.121000000,-0.121000000,0.000000000
35.133000000,-0.133000000,0.000000000
35.146000000,-0.146000000,0.000000000
35.155000000,-0.155000000,0.000000000
35.161000000,-0.161000000,0.000000000
35.168000000,-0.168000000,0.000000000
35.178000000,-0.178000000,0.000000000
35.182000000,-0.182000000,0.000000000
35.190000000,-0.190000000,0.000000000
35.198000000,-0.198000000,0.000000000
35.209000000,-0.209000000,0.000000000
35.218000000,-0.218000000,0.000000000
35.226000000,-0.226000000,0.000000000
35.231000000,-0.231000000,0.000000000
35.239000000,-0.239000000,0.000000000
35.249000000,-0.249000000,0.000000000
35.257000000,-0.257000000,0.000000000
35.261000000,-0.261000000,0.000000000
35.269000000,-0.269000000,0.000000000
35.280000000,-0.280000000,0.000000000
35.292000000,-0.292000000,0.000000000
35.296000000,-0.296000000,0.000000000
35.302000000,-0.302000000,0.000000000
35.311000000,-0.311000000,0.000000000
35.318000000,-0.318000000,0.000000000
35.323000000,-0.323000000,0.000000000
35.328000000,-0.328000000,0.000000000
35.333000000,-0.333000000,0.000000000
35.337000000,-0.337000000,0.000000000
35.344000000,-0.344000000,0.000000000
35.349000000,-0.349000000,0.000000000
35.354000000,-0.354000000,0.000000000
35.362000000,-0.362000000,0.000000000
35.373000000,-0.373000000,0.000000000
35.385000000,-0.385000000,0.000000000
35.391000000,-0.391000000,0.000000000
35.399000000,-0.399000000,0.000000000
35.412000000,-0.412000000,0.000000000
35.423000000,-0.423000000,0.000000000
35.432000000,-0.432000000,0.000000000
35.437000000,-0.437000000,0.000000000
35.447000000,-0.447000000,0.000000000
35.458000000,-0.458000000,0.000000000
35.470000000,-0.470000000,0.000000000
35.481000000,-0.481000000,0.000000000
35.488000000,-0.488000000,0.000000000
35.498000000,-0.498000000,0.000000000
35.505000000,-0.505000000,0.000000000
35.513000000,-0.513000000,0.000000000
35.527000000,-0.527000000,0.000000000
35.536000000,-0.536000000,0.000000000
35.547000000,-0.547000000,0.000000000
35.561000000,-0.561000000,0.000000000
35.570000000,-0.570000000,0.000000000
35.577000000,-0.577000000,0.000000000
35.589000000,-0.589000000,0.000000000
35.599000000,-0.599000000,0.000000000
35.606000000,-0.606000000,0.000000000
35.614000000,-0.614000000,0.000000000
35.619000000,-0.619000000,0.000000000
35.628000000,-0.628000000,0.000000000
35.644000000,-0.644000000,0.000000000
35.657000000,-0.657000000,0.000000000
35.663000000,-0.663000000,0.000000000
35.670000000,-0.670000000,0.000000000
35.678000000,-0.678000000,0.000000000
35.681000000,-0.681000000,0.000000000
35.690000000,-0.690000000,0.000000000
35.701000000,-0.701000000,0.000000000
35.709000000,-0.709000000,0.000000000
35.717000000,-0.717000000,0.000000000
35.724000000,-0.724000000,0.000000000
35.732000000,-0.732000000,0.000000000
35.741000000,-0.741000000,0.000000000
35.750000000,-0.750000000,0.000000000
35.760000000,-0.760000000,0.000000000
35.766000000,-0.766000000,0.000000000
35.776000000,-0.776000000,0.000000000
35.782000000,-0.782000000,0.000000000
35.793000000,-0.793000000,0.000000000
35.805000000,-0.805000000,0.000000000
35.815000000,-0.815000000,0.000000000
35.820000000,-0.820000000,0.000000000
35.830000000,-0.830000000,0.000000000
35.841000000,-0.841000000,0.000000000
35.852000000,-0.852000000,0.000000000
35.859000000,-0.859000000,0.000000000
35.864000000,-0.864000000,0.000000000
35.867000000,-0.867000000,0.000000000
35.877000000,-0.877000000,0.000000000
35.886000000,-0.886000000,0.000000000
35.897000000,-0.897000000,0.000000000
35.908000000,-0.908000000,0.000000000
35.916000000,-0.916000000,0.000000000
35.928000000,-0.928000000,0.000000000
35.935000000,-0.935000000,0.000000000
35.945000000,-0.945000000,0.000000000
35.955000000,-0.955000000,0.000000000
35.967000000,-0.967000000,0.000000000
35.974000000,-0.974000000,0.000000000
35.982000000,-0.982000000,0.000000000
35.990000000,-0.990000000,0.000000000
35.995000000,-0.995000000,0.000000000
36.006000000,-0.994000000,0.000000000
36.019000000,-0.981000000,0.000000000
36.030000000,-0.970000000,0.000000000
36.044000000,-0.956000000,0.000000000
36.053000000,-0.947000000,0.000000000
36.058000000,-0.942000000,0.000000000
36.067000000,-0.933000000,0.000000000
36.076000000,-0.924000000,0.000000000
36.089000000,-0.911000000,0.000000000
36.100000000,-0.900000000,0.000000000
36.110000000,-0.890000000,0.000000000
36.113000000,-0.887000000,0.000000000
36.123000000,-0.877000000,0.000000000
36.133000000,-0.867000000,0.000000000
36.143000000,-0.857000000,0.000000000
36.155000000,-0.845000000,0.000000000
36.162000000,-0.838000000,0.000000000
36.175000000,-0.825000000,0.000000000
36.186000000,-0.814000000,0.000000000
36.194000000,-0.806000000,0.000000000
36.205000000,-0.795000000,0.000000000
36.217000000,-0.783000000,0.000000000
36.227000000,-0.773000000,0.000000000
36.238000000,-0.762000000,0.000000000
36.252000000,-0.748000000,0.000000000
36.266000000,-0.734000000,0.000000000
36.274000000,-0.726000000,0.000000000
36.280000000,-0.720000000,0.000000000
36.295000000,-0.705000000,0.000000000
36.311000000,-0.689000000,0.000000000
36.314000000,-0.686000000,0.000000000
36.319000000,-0.681000000,0.000000000
36.328000000,-0.672000000,0.000000000
36.336000000,-0.664000000,0.000000000
36.346000000,-0.654000000,0.000000000
36.357000000,-0.643000000,0.000000000
36.360000000,-0.640000000,0.000000000
36.370000000,-0.630000000,0.000000000
36.379000000,-0.621000000,0.000000000
36.392000000,-0.608000000,0.000000000
36.403000000,-0.597000000,0.000000000
36.416000000,-0.584000000,0.000000000
36.427000000,-0.573000000,0.000000000
36.438000000,-0.562000000,0.000000000
36.446000000,-0.554000000,0.000000000
36.460000000,-0.540000000,0.000000000
36.466000000,-0.534000000,0.000000000
36.471000000,-0.529000000,0.000000000
36.477000000,-0.523000000,0.000000000
36.484000000,-0.516000000,0.000000000
36.492000000,-0.508000000,0.000000000
36.498000000,-0.502000000,0.000000000
36.501000000,-0.499000000,0.000000000
36.505000000,-0.495000000,0.000000000
36.514000000,-0.486000000,0.000000000
36.519000000,-0.481000000,0.000000000
36.526000000,-0.474000000,0.000000000
36.533000000,-0.467000000,0.000000000
36.543000000,-0.457000000,0.000000000
36.552000000,-0.448000000,0.000000000
36.560000000,-0.440000000,0.000000000
36.569000000,-0.431000000,0.000000000
36.582000000,-0.418000000,0.000000000
36.594000000,-0.406000000,0.000000000
36.605000000,-0.395000000,0.000000000
36.614000000,-0.386000000,0.000000000
36.622000000,-0.378000000,0.000000000
36.632000000,-0.368000000,0.000000000
36.639000000,-0.361000000,0.000000000
36.653000000,-0.347000000,0.000000000
36.662000000,-0.338000000,0.000000000
36.674000000,-0.326000000,0.000000000
36.684000000,-0.316000000,0.000000000
36.691000000,-0.309000000,0.000000000
36.702000000,-0.298000000,0.000000000
36.710000000,-0.290000000,0.000000000
36.720000000,-0.280000000,0.000000000
36.735000000,-0.265000000,0.000000000
36.745000000,-0.255000000,0.000000000
36.755000000,-0.245000000,0.000000000
36.765000000,-0.235000000,0.000000000
36.776000000,-0.224000000,0.000000000
36.791000000,-0.209000000,0.000000000
36.800000000,-0.200000000,0.000000000
36.808000000,-0.192000000,0.000000000
36.819000000,-0.181000000,0.000000000
36.831000000,-0.169000000,0.000000000
36.837000000,-0.163000000,0.000000000
36.847000000,-0.153000000,0.000000000
36.857000000,-0.143000000,0.000000000
36.870000000,-0.130000000,0.000000000
36.878000000,-0.122000000,0.000000000
36.883000000,-0.117000000,0.000000000
36.891000000,-0.109000000,0.000000000
36.899000000,-0.101000000,0.000000000
36.911000000,-0.089000000,0.000000000
36.923000000,-0.077000000,0.000000000
36.929000000,-0.071000000,0.000000000
36.938000000,-0.062000000,0.000000000
36.948000000,-0.052000000,0.000000000
36.957000000,-0.043000000,0.000000000
36.964000000,-0.036000000,0.000000000
36.975000000,-0.025000000,0.000000000
36.988000000,-0.012000000,0.000000000
37.002000000,0.002000000,0.000000000
37.006000000,0.006000000,0.000000000
37.013000000,0.013000000,0.000000000
37.027000000,0.027000000,0.000000000
37.041000000,0.041000000,0.000000000
37.052000000,0.052000000,0.000000000
37.067000000,0.067000000,0.000000000
37.083000000,0.083000000,0.000000000
37.097000000,0.097000000,0.000000000
37.104000000,0.104000000,0.000000000
37.115000000,0.115000000,0.000000000
37.123000000,0.123000000,0.000000000
37.136000000,0.136000000,0.000000000
37.141000000,0.141000000,0.000000000
37.149000000,0.149000000,0.000000000
37.159000000,0.159000000,0.000000000
37.164000000,0.164000000,0.000000000
37.177000000,0.177000000,0.000000000
37.191000000,0.191000000,0.000000000
37.201000000,0.201000000,0.000000000
37.204000000,0.204000000,0.000000000
37.217000000,0.217000000,0.000000000
37.227000000,0.227000000,0.000000000
37.232000000,0.232000000,0.000000000
37.236000000,0.236000000,0.000000000
37.245000000,0.245000000,0.000000000
37.253000000,0.253000000,0.000000000
37.259000000,0.259000000,0.000000000
37.269000000,0.269000000,0.000000000
37.282000000,0.282000000,0.000000000
37.295000000,0.295000000,0.000000000
37.307000000,0.307000000,0.000000000
37.319000000,0.319000000,0.000000000
37.326000000,0.326000000,0.000000000
37.336000000,0.336000000,0.000000000
37.349000000,0.349000000,0.000000000
37.361000000,0.361000000,0.000000000
37.373000000,0.373000000,0.000000000
37.386000000,0.386000000,0.000000000
37.400000000,0.400000000,0.000000000
37.414000000,0.414000000,0.000000000
37.425000000,0.425000000,0.000000000
37.437000000,0.437000000,0.000000000
37.451000000,0.451000000,0.000000000
37.468000000,0.468000000,0.000000000
37.480000000,0.480000000,0.000000000
37.493000000,0.493000000,0.000000000
37.502000000,0.502000000,0.000000000
37.517000000,0.517000000,0.000000000
37.526000000,0.526000000,0.000000000
37.536000000,0.536000000,0.000000000
37.541000000,0.541000000,0.000000000
37.547000000,0.547000000,0.000000000
37.557000000,0.557000000,0.000000000
37.570000000,0.570000000,0.000000000
37.580000000,0.580000000,0.000000000
